conf,team,year,player_name,player_code,posClass,roster.ncaa_id,roster.number,roster.height,roster.year_class,roster.pos,roster.origin,tier,transfer_src,transfer_dest,off_adj_opp,def_adj_opp,off_poss,off_team_poss_pct,def_poss,def_team_poss_pct,off_efg,off_to,off_ftr,adj_rtg_margin,adj_prod_margin,adj_rapm_margin,adj_rapm_prod_margin,off_rtg,off_adj_rtg,off_adj_prod,off_adj_rapm,off_adj_rapm_prod,def_rtg,def_adj_rtg,def_adj_prod,def_adj_rapm,def_adj_prod_rapm,off_usage,off_assist,off_ast_rim,off_ast_mid,off_ast_threep,off_twoprimr,off_twopmidr,off_threepr,off_threep,off_twop,off_twopmid,off_twoprim,off_ft,off_threep_ast,off_twopmid_ast,off_twoprim_ast,off_scramble_twop,off_scramble_threep,off_scramble_threep_ast,off_scramble_twoprim,off_scramble_twoprim_ast,off_scramble_twopmid,off_scramble_twopmid_ast,off_scramble_ft,off_scramble_ftr,off_scramble_twoprimr,off_scramble_twopmidr,off_scramble_threepr,off_scramble_assist,off_trans_twop,off_trans_threep,off_trans_threep_ast,off_trans_twoprim,off_trans_twoprim_ast,off_trans_twopmid,off_trans_twopmid_ast,off_trans_ft,off_trans_ftr,off_trans_twoprimr,off_trans_twopmidr,off_trans_threepr,off_trans_assist,off_orb,def_orb,off_reb,def_reb,def_stl,def_blk,def_fc,off_adj_rapm_pred,def_adj_rapm_pred,off_rtg_pred,off_usage_pred,adj_rapm_margin_pred,off_style_rim_attack_pct,off_style_rim_attack_usg,off_style_rim_attack_ppp,off_style_attack_kick_pct,off_style_attack_kick_usg,off_style_attack_kick_ppp,off_style_perimeter_sniper_pct,off_style_perimeter_sniper_usg,off_style_perimeter_sniper_ppp,off_style_dribble_jumper_pct,off_style_dribble_jumper_usg,off_style_dribble_jumper_ppp,off_style_mid_range_pct,off_style_mid_range_usg,off_style_mid_range_ppp,off_style_hits_cutter_pct,off_style_hits_cutter_usg,off_style_hits_cutter_ppp,off_style_perimeter_cut_pct,off_style_perimeter_cut_usg,off_style_perimeter_cut_ppp,off_style_pnr_passer_pct,off_style_pnr_passer_usg,off_style_pnr_passer_ppp,off_style_big_cut_roll_pct,off_style_big_cut_roll_usg,off_style_big_cut_roll_ppp,off_style_post_up_pct,off_style_post_up_usg,off_style_post_up_ppp,off_style_post_kick_pct,off_style_post_kick_usg,off_style_post_kick_ppp,off_style_pick_pop_pct,off_style_pick_pop_usg,off_style_pick_pop_ppp,off_style_high_low_pct,off_style_high_low_usg,off_style_high_low_ppp,off_style_reb_scramble_pct,off_style_reb_scramble_usg,off_style_reb_scramble_ppp,off_style_transition_pct,off_style_transition_usg,off_style_transition_ppp,rank_off_team_poss_pct,rank_off_rtg,rank_def_rtg,rank_off_adj_rtg,rank_def_adj_rtg,rank_off_adj_prod,rank_def_adj_prod,rank_off_adj_rapm,rank_def_adj_rapm,rank_off_adj_rapm_prod,rank_def_adj_rapm_prod,rank_adj_rapm_margin,rank_adj_rapm_prod_margin,rank_adj_rtg_margin,rank_adj_prod_margin,rank_off_usage,rank_off_assist,rank_off_to,rank_def_stl,rank_def_blk,rank_def_fc,rank_off_orb,rank_def_orb,rank_off_efg,rank_off_threep,rank_off_twop,rank_off_twopmid,rank_off_twoprim,rank_off_ft,rank_off_threepr,rank_off_twopmidr,rank_off_twoprimr,rank_off_threep_ast,rank_off_twoprim_ast,rank_off_ftr,rank_adj_opp_margin,rank_off_adj_opp,rank_def_adj_opp,pctile_off_team_poss_pct,pctile_off_rtg,pctile_def_rtg,pctile_off_adj_rtg,pctile_def_adj_rtg,pctile_off_adj_prod,pctile_def_adj_prod,pctile_off_adj_rapm,pctile_def_adj_rapm,pctile_off_adj_rapm_prod,pctile_def_adj_rapm_prod,pctile_adj_rapm_margin,pctile_adj_rapm_prod_margin,pctile_adj_rtg_margin,pctile_adj_prod_margin,pctile_off_usage,pctile_off_assist,pctile_off_to,pctile_def_stl,pctile_def_blk,pctile_def_fc,pctile_off_orb,pctile_def_orb,pctile_off_efg,pctile_off_threep,pctile_off_twop,pctile_off_twopmid,pctile_off_twoprim,pctile_off_ft,pctile_off_threepr,pctile_off_twopmidr,pctile_off_twoprimr,pctile_off_threep_ast,pctile_off_twoprim_ast,pctile_off_ftr,pctile_adj_opp_margin,pctile_off_adj_opp,pctile_def_adj_opp,rank_off_reb,rank_def_reb,pctile_off_reb,pctile_def_reb,rank_off_style_rim_attack_pct,rank_off_style_rim_attack_usg,rank_off_style_rim_attack_ppp,rank_off_style_attack_kick_pct,rank_off_style_attack_kick_usg,rank_off_style_attack_kick_ppp,rank_off_style_perimeter_sniper_pct,rank_off_style_perimeter_sniper_usg,rank_off_style_perimeter_sniper_ppp,rank_off_style_dribble_jumper_pct,rank_off_style_dribble_jumper_usg,rank_off_style_dribble_jumper_ppp,rank_off_style_mid_range_pct,rank_off_style_mid_range_usg,rank_off_style_mid_range_ppp,rank_off_style_hits_cutter_pct,rank_off_style_hits_cutter_usg,rank_off_style_hits_cutter_ppp,rank_off_style_perimeter_cut_pct,rank_off_style_perimeter_cut_usg,rank_off_style_perimeter_cut_ppp,rank_off_style_pnr_passer_pct,rank_off_style_pnr_passer_usg,rank_off_style_pnr_passer_ppp,rank_off_style_big_cut_roll_pct,rank_off_style_big_cut_roll_usg,rank_off_style_big_cut_roll_ppp,rank_off_style_post_up_pct,rank_off_style_post_up_usg,rank_off_style_post_up_ppp,rank_off_style_post_kick_pct,rank_off_style_post_kick_usg,rank_off_style_post_kick_ppp,rank_off_style_pick_pop_pct,rank_off_style_pick_pop_usg,rank_off_style_pick_pop_ppp,rank_off_style_high_low_pct,rank_off_style_high_low_usg,rank_off_style_high_low_ppp,rank_off_style_reb_scramble_pct,rank_off_style_reb_scramble_usg,rank_off_style_reb_scramble_ppp,rank_off_style_transition_pct,rank_off_style_transition_usg,rank_off_style_transition_ppp,pctile_off_style_rim_attack_pct,pctile_off_style_rim_attack_usg,pctile_off_style_rim_attack_ppp,pctile_off_style_attack_kick_pct,pctile_off_style_attack_kick_usg,pctile_off_style_attack_kick_ppp,pctile_off_style_perimeter_sniper_pct,pctile_off_style_perimeter_sniper_usg,pctile_off_style_perimeter_sniper_ppp,pctile_off_style_dribble_jumper_pct,pctile_off_style_dribble_jumper_usg,pctile_off_style_dribble_jumper_ppp,pctile_off_style_mid_range_pct,pctile_off_style_mid_range_usg,pctile_off_style_mid_range_ppp,pctile_off_style_hits_cutter_pct,pctile_off_style_hits_cutter_usg,pctile_off_style_hits_cutter_ppp,pctile_off_style_perimeter_cut_pct,pctile_off_style_perimeter_cut_usg,pctile_off_style_perimeter_cut_ppp,pctile_off_style_pnr_passer_pct,pctile_off_style_pnr_passer_usg,pctile_off_style_pnr_passer_ppp,pctile_off_style_big_cut_roll_pct,pctile_off_style_big_cut_roll_usg,pctile_off_style_big_cut_roll_ppp,pctile_off_style_post_up_pct,pctile_off_style_post_up_usg,pctile_off_style_post_up_ppp,pctile_off_style_post_kick_pct,pctile_off_style_post_kick_usg,pctile_off_style_post_kick_ppp,pctile_off_style_pick_pop_pct,pctile_off_style_pick_pop_usg,pctile_off_style_pick_pop_ppp,pctile_off_style_high_low_pct,pctile_off_style_high_low_usg,pctile_off_style_high_low_ppp,pctile_off_style_reb_scramble_pct,pctile_off_style_reb_scramble_usg,pctile_off_style_reb_scramble_ppp,pctile_off_style_transition_pct,pctile_off_style_transition_usg,pctile_off_style_transition_ppp,posConfidences[_PG_],posConfidences[_SG_],posConfidences[_SF_],posConfidences[_PF_],posConfidences[_C_],posFreqs[_PG_],posFreqs[_SG_],posFreqs[_SF_],posFreqs[_PF_],posFreqs[_C_]
"Atlantic Coast Conference","Duke","2025/26","Boozer, Cameron","CmBoozer","S-PF","5041935","12","6-09","Fr","F","Miami, FL","High","Duke","NBA",116.9426,102.5655,2096,0.8374,2093,0.8292,0.6073,0.147,0.5364,15.487,12.938277000000001,15.4946,12.939515420000001,135.0512,11.763,9.8503,11.1455,9.3414,99.3033,-3.724,-3.0881,-4.3491,null,0.3116,0.2394,0.4868,0.0526,0.4605,0.6188,0.1169,0.2644,0.3913,0.6146,0.5082,0.6347,0.7893,0.7778,0.0645,0.4293,0.6923,0.4,1,0.6863,0.1714,0.7143,0,0.7949,0.52,0.68,0.1867,0.1333,0.1837,0.8621,0.25,1,0.8621,0.48,0,0,0.8205,0.7959,0.5918,0,0.4082,0.9333,0.125,0.2225,0.125,0.2225,0.0258,0.0224,2.17,null,null,null,null,0,0.1163,0.0465,1.0242,0.0629,0.0252,0.9937,0.0358,0.0143,1.2339,0.032,0.0128,1.1204,0.0138,0.0055,0.906,0.0632,0.0253,1.2626,0.0544,0.0218,1.2548,0.0138,0.0055,1.2449,0.074,0.0296,1.303,0.1812,0.0725,0.997,0.104,0.0416,0.9818,0.0433,0.0173,1.2551,0.0253,0.0101,1.2104,0.1,0.04,1.3927,0.0801,0.032,1.366,142,22,147,1,42,1,12,1,18,1,6,1,1,1,1,43,229,1002,430,1653,22800,97,2202,85,286,205,106,415,490,1615,1921,337,1126,748,139,null,160,69,0.9379947229551451,0.9907651715039577,0.9357959542656114,1,0.9819700967458224,1,0.9951627088830256,1,0.9925241864555849,1,0.9978012313104662,1,1,1,1,0.9815303430079155,0.8997361477572559,0.5598065083553211,0.8113456464379947,0.2735268249780124,90.01759014951628,0.9577836411609498,0.032102022867194435,0.9345794392523363,0.8176583493282149,0.8988095238095237,0.912718204488778,0.73046875,0.6191588785046729,0.29023746701846964,0.15567282321899736,0.8522427440633245,0.2802303262955854,0.513671875,0.8925233644859812,null,0.9300791556728232,0.9700967458223395,97,2202,0.9577836411609498,0.032102022867194435,2161,1420,226,2068,1465,988,2623,2551,124,904,703,67,1753,1753,262,604,241,13,892,421,508,1510,1507,16,745,598,121,595,175,91,421,121,316,463,301,25,169,118,13,853,139,418,2662,1528,601,0.1864406779661017,0.4655367231638418,0.9152542372881356,0.1278481012658228,0.3822784810126582,0.5835443037974684,0.015765765765765764,0.04279279279279279,0.9538288288288288,0.125,0.31976744186046513,0.936046511627907,0.0017094017094017094,0.0017094017094017094,0.8512820512820513,0.6318681318681318,0.8534798534798534,0.9926739926739927,0.466786355475763,0.7486535008976661,0.6965888689407541,0.001984126984126984,0.003968253968253968,0.990079365079365,0.17880794701986755,0.34105960264900664,0.8675496688741722,0.5458715596330276,0.8669724770642202,0.9311926605504588,0.5155709342560554,0.8615916955017301,0.6366782006920415,0.20207253886010362,0.48186528497409326,0.9585492227979275,0.06666666666666667,0.35,0.9333333333333333,0.6750572082379863,0.9473684210526315,0.8409610983981693,0.12438302073050345,0.4975320829220138,0.8025666337611056,0.0015,0.0313,0.4096,0.5564,0.0011,0,0,0,0.4552,0.5448
"Big Ten Conference","Michigan","2025/26","Lendeborg, Yaxel","YaLendeborg","S-PF","5175737","23","6-09","Sr","F","Pennsauken, NJ","High","","",120.0024,101.5554,2107,0.7496,2082,0.7399,0.6034,0.0957,0.4264,13.2301,9.87682135,14.9317,11.14245932,142.1009,9.0588,6.7901,9.7417,7.3146,98.686,-4.1713,-3.0862,-5.19,null,0.2063,0.1737,0.4688,0.0547,0.4766,0.385,0.1525,0.4625,0.3743,0.6394,0.4407,0.7181,0.8242,0.8209,0.2308,0.5327,0.7222,0.4286,1,0.75,0.1111,0.6667,0,0.7667,0.6977,0.5581,0.2791,0.1628,0.2759,0.7193,0.3448,0.9,0.7551,0.7838,0.5,0.75,0.8333,0.6977,0.5698,0.093,0.3372,0.7059,0.0799,0.1584,0.0799,0.1584,0.0216,0.0426,2.29,null,null,null,null,0,0.059,0.0163,1.1441,0.0589,0.0163,1.0897,0.0869,0.024,1.1272,0.0485,0.0134,0.9938,0.0118,0.0033,0.7601,0.0391,0.0108,1.1705,0.0262,0.0072,1.4395,0.0338,0.0093,1.2834,0.0327,0.009,1.4923,0.107,0.0296,1.0522,0.099,0.0274,1.0738,0.0797,0.022,1.1398,0.0406,0.0112,1.2981,0.0923,0.0255,1.4229,0.1846,0.0511,1.3755,499,4,123,7,18,7,12,1,6,4,6,1,1,1,1,1060,577,168,766,2037,28800,442,1719,91,457,112,427,76,289,898,1672,997,976,529,361,null,7,12,0.7810026385224275,0.9986807387862796,0.9463500439753738,0.9973614775725593,0.9925241864555849,0.9973614775725593,0.9951627088830256,1,0.9978012313104662,0.9986807387862796,0.9978012313104662,1,1,1,1,0.5343007915567282,0.7467018469656992,0.9265611257695691,0.6635883905013192,0.10466138962181193,87.37906772207565,0.8060686015831134,0.24450307827616546,0.9299065420560747,0.708253358925144,0.9449404761904762,0.6458852867830424,0.951171875,0.7757009345794392,0.6055408970976253,0.2651715039577836,0.5620052770448548,0.3761996161228407,0.65625,0.719626168224299,null,0.9973614775725593,0.9951627088830256,442,1719,0.8060686015831134,0.24450307827616546,2530,2449,31,2128,1996,190,2218,2212,379,631,667,262,1753,1753,910,1252,1249,133,1552,1612,106,1381,1378,4,859,859,4,829,727,31,457,331,49,283,244,88,118,100,1,991,724,337,400,349,562,0.04745762711864407,0.07796610169491526,0.9887005649717514,0.10253164556962026,0.15822784810126583,0.920253164556962,0.1677927927927928,0.17004504504504506,0.8581081081081081,0.3895348837209302,0.3546511627906977,0.747093023255814,0.0017094017094017094,0.0017094017094017094,0.48205128205128206,0.23626373626373626,0.23809523809523808,0.9194139194139194,0.0718132854578097,0.03590664272890485,0.9371633752244165,0.0873015873015873,0.08928571428571427,0.9980158730158729,0.052980132450331126,0.052980132450331126,0.9966887417218543,0.3669724770642202,0.44495412844036697,0.9770642201834863,0.4740484429065744,0.6193771626297578,0.9446366782006921,0.5129533678756477,0.5803108808290156,0.8497409326424871,0.35,0.45,1,0.6224256292906178,0.7242562929061785,0.8718535469107551,0.8687068114511352,0.8854886475814412,0.8153998025666337,0.0098,0.174,0.4024,0.4124,0.0013,0,0,0.3047,0.6521,0.0432
"Big Ten Conference","Illinois","2025/26","Wagler, Keaton","KeWagler","CG","5254165","23","6-06","Fr","G","Lenexa, KS","High","Illinois","NBA",117.9296,102.6077,2017,0.8342,1994,0.8277,0.5407,0.1263,0.4758,11.5435,9.617775250000001,12.397499999999999,10.3261501,135.3793,9.7262,8.1132,9.9599,8.2938,106.9044,-1.8173,-1.5043,-2.4376,null,0.2629,0.2292,0.2994,0.0573,0.6433,0.3216,0.196,0.4824,0.3973,0.4894,0.3483,0.5753,0.7963,0.4598,0.0645,0.131,0.3333,0.4,1,0.4286,0,0.2,0,1,0.5,0.3182,0.2273,0.4545,1.125,0.625,0.2353,0.75,0.6923,0.3333,0.3333,0,0.8214,0.8485,0.3939,0.0909,0.5152,1.1429,0.0659,0.1003,0.0659,0.1003,0.0171,0.013,2.56,null,null,null,null,0,0.2837,0.1093,1.0038,0.12,0.0462,0.9855,0.0832,0.032,1.2769,0.1246,0.048,1.1646,0.0429,0.0165,0.7343,0.0276,0.0106,1.2808,0.0318,0.0122,1.444,0.1887,0.0727,1.0459,0,0,0,0.0107,0.0041,0.8601,0,0,0,0,0,0,0,0,0,0.0307,0.0118,1.1292,0.0561,0.0216,1.1632,154,19,762,1,279,1,165,1,177,1,102,1,4,7,1,286,271,588,1273,1257,47100,634,684,436,244,1249,979,847,451,826,1282,1270,1531,1405,247,null,91,75,0.9327176781002638,0.9920844327176781,0.6653474054529465,1,0.8777484608619174,1,0.9278803869832895,1,0.9226033421284081,1,0.9555848724714161,1,0.9986807387862796,0.9973614775725593,1,0.8746701846965699,0.8812664907651715,0.7418645558487248,0.44063324538258575,0.4476693051890942,79.33157431838171,0.7216358839050132,0.6996481970096746,0.661214953271028,0.8445297504798465,0.38095238095238093,0.18703241895261846,0.44921875,0.6495327102803737,0.6372031662269129,0.4366754617414248,0.441952506596306,0.02111324376199616,0.0859375,0.808411214953271,null,0.9604221635883905,0.967458223394899,634,684,0.7216358839050132,0.6996481970096746,412,148,304,1177,580,1078,2272,1876,70,52,13,34,1444,1018,1051,1534,1264,10,1429,1117,97,13,4,490,904,904,904,1306,1306,478,865,865,865,577,577,574,178,178,178,2491,2245,1582,2947,2449,1924,0.8451977401129944,0.9446327683615819,0.8858757062146893,0.5037974683544304,0.7556962025316456,0.5455696202531646,0.14752252252252251,0.29617117117117114,0.9740990990990991,0.9505813953488372,0.9883720930232558,0.9680232558139534,0.17777777777777778,0.4205128205128205,0.4017094017094017,0.0641025641025641,0.22893772893772893,0.9945054945054945,0.14542190305206465,0.33213644524236985,0.9425493716337523,0.992063492063492,0.9980158730158729,0.6765873015873015,0.0033112582781456954,0.0033112582781456954,0.0033112582781456954,0.0022935779816513763,0.0022935779816513763,0.6353211009174312,0.0034602076124567475,0.0034602076124567475,0.0034602076124567475,0.0051813471502590676,0.0051813471502590676,0.010362694300518135,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.05034324942791762,0.14416475972540047,0.39702517162471396,0.030602171767028626,0.19447186574531095,0.36722606120434353,0.3463,0.5189,0.1143,0.0205,0,0.3991,0.5905,0.0104,0,0
"Big Ten Conference","Michigan St.","2025/26","Fears Jr., Jeremy","JeFears","PG","4711255","1","6-02","Jr","G","Joliet, IL","High","","",118.8373,103.5565,1898,0.8167,1894,0.8139,0.4794,0.1826,0.5714,11.466099999999999,9.35487719,11.685,9.5309217,129.2586,8.078,6.5973,7.3215,5.9716,101.484,-3.3881,-2.7576,-4.3635,null,0.2739,0.5182,0.4679,0.1254,0.4067,0.2747,0.4258,0.2995,0.3211,0.4784,0.4194,0.57,0.8846,0.8571,0.1231,0.193,0.5833,0.5,0.9,0.4286,1,0.8,0.5,0.9,0.3125,0.2188,0.1563,0.625,0.5882,0.5857,0.25,1,0.65,0.0385,0.5,0,0.9516,0.8378,0.5405,0.4054,0.0541,2.881,0.0162,0.0686,0.0162,0.0686,0.0238,0.0011,3.0300000000000002,null,null,null,null,0,0.1895,0.0809,0.9903,0.1491,0.0636,1.0577,0.0839,0.0358,0.833,0.0173,0.0074,0.7133,0.0858,0.0366,0.7283,0.0574,0.0245,1.2315,0.0266,0.0114,1.4345,0.1842,0.0786,1.1157,0,0,0,0.0314,0.0134,0.7924,0,0,0,0,0,0,0,0,0,0.0429,0.0183,1.3892,0.1319,0.0563,1.3157,202,79,267,10,57,10,24,13,15,10,6,1,4,10,4,181,1,1677,574,138,88800,1948,135,982,1084,1357,562,898,52,1513,79,1507,820,1267,106,null,46,192,0.9116094986807387,0.9656992084432717,0.8830255057167986,0.996042216358839,0.9753737906772209,0.996042216358839,0.9898856640281443,0.9947229551451187,0.9938434476693052,0.996042216358839,0.9978012313104662,1,0.9986807387862796,0.996042216358839,0.9986807387862796,0.920844327176781,1,0.2629727352682498,0.7480211081794195,0.9397537379067723,60.99384344766931,0.1437994722955145,0.9410729991204926,0.23598130841121492,0.30710172744721687,0.3273809523809524,0.5336658354114713,0.416015625,0.9602803738317757,0.33509234828496043,0.9656992084432717,0.33773087071240104,0.4760076775431862,0.17578125,0.9182242990654205,null,0.9802110817941952,0.9160070360598066,1948,135,0.1437994722955145,0.9410729991204926,1396,523,358,775,256,400,2263,1666,1942,1021,991,862,466,109,1075,733,274,34,1546,1192,109,16,1,196,904,904,904,1246,1117,760,865,865,865,577,577,574,178,178,178,2203,1366,439,1417,208,877,0.4745762711864407,0.8033898305084746,0.8655367231638419,0.6734177215189874,0.8924050632911392,0.8316455696202532,0.1509009009009009,0.375,0.2713963963963964,0.011627906976744186,0.040697674418604654,0.16569767441860464,0.7350427350427351,0.9384615384615385,0.38803418803418804,0.5531135531135531,0.8333333333333334,0.9798534798534798,0.07540394973070018,0.2872531418312388,0.9353680430879713,0.990079365079365,1,0.8710317460317459,0.0033112582781456954,0.0033112582781456954,0.0033112582781456954,0.0481651376146789,0.14678899082568808,0.41972477064220187,0.0034602076124567475,0.0034602076124567475,0.0034602076124567475,0.0051813471502590676,0.0051813471502590676,0.010362694300518135,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.16018306636155608,0.4794050343249428,0.8329519450800915,0.5340572556762092,0.9318854886475814,0.7117472852912141,0.997,0.003,0,0,0,1,0,0,0,0
"Big Ten Conference","Ohio St.","2025/26","Thornton, Bruce","BrThornton","CG","5105837","2","6-02","Sr","G","Fairburn, GA","High","","",116.9052,102.9373,2045,0.9041,2024,0.8968,0.6233,0.0894,0.3907,11.6217,10.492539550000002,11.228200000000001,10.13409783,138.5576,9.6163,8.6938,8.8559,8.0409,106.7553,-2.0054,-1.7984,-2.3723,null,0.2441,0.2035,0.4252,0.1102,0.4646,0.2302,0.407,0.3628,0.3974,0.6387,0.5714,0.7576,0.8274,0.629,0.16,0.1467,0.7692,0.5714,0.75,0.75,0,0.7778,0,0.8182,0.55,0.2,0.45,0.35,0.5,0.7857,0.3636,0.125,0.7931,0,0.7692,0,0.8723,0.7344,0.4531,0.2031,0.3438,0.6829,0.0323,0.1337,0.0323,0.1337,0.0193,0.0076,2.1399999999999997,null,null,null,null,0,0.2528,0.081,1.1975,0.1273,0.0408,1.1328,0.1274,0.0408,1.1882,0.0564,0.0181,1.0614,0.1136,0.0364,1.0655,0.036,0.0115,1.313,0.0332,0.0106,1.5947,0.0779,0.025,1.0672,0,0,0,0.0099,0.0032,0.8154,0,0,0,0,0,0,0,0,0,0.0375,0.012,1.5589,0.1281,0.0411,1.4638,22,7,744,1,228,1,114,1,189,1,84,4,4,4,-2,466,391,132,1015,864,20400,1357,1341,49,241,115,13,25,271,1270,115,1726,1429,1372,451,null,166,108,0.9907651715039577,0.9973614775725593,0.6732629727352684,1,0.9001759014951628,1,0.9503078276165348,1,0.9173262972735269,1,0.963500439753738,0.9986807387862796,0.9986807387862796,0.9986807387862796,1.0013192612137203,0.7955145118733509,0.8284960422163589,0.9423922603342129,0.5540897097625329,0.6204925241864556,91.07299912049253,0.40369393139841686,0.41072999120492537,0.9626168224299064,0.8464491362763915,0.9434523809523809,0.9900249376558603,0.984375,0.7897196261682242,0.441952506596306,0.9498680738786279,0.24142480211081793,0.08637236084452975,0.107421875,0.6495327102803737,null,0.9274406332453825,0.9529463500439754,1357,1341,0.40369393139841686,0.41072999120492537,694,517,19,1054,745,64,1735,1402,205,508,436,124,166,115,25,1339,1177,1,1396,1285,13,568,475,388,904,904,904,1306,1306,655,865,865,865,577,577,574,178,178,178,2347,2224,124,1531,844,247,0.7389830508474576,0.8056497175141243,0.9932203389830508,0.5556962025316455,0.6860759493670886,0.9734177215189873,0.3490990990990991,0.4740990990990991,0.9234234234234234,0.5087209302325582,0.5784883720930233,0.8808139534883721,0.905982905982906,0.935042735042735,0.9863247863247864,0.18315018315018314,0.28205128205128205,1,0.1651705565529623,0.2315978456014363,0.9928186714542191,0.625,0.6865079365079365,0.744047619047619,0.0033112582781456954,0.0033112582781456954,0.0033112582781456954,0.0022935779816513763,0.0022935779816513763,0.5,0.0034602076124567475,0.0034602076124567475,0.0034602076124567475,0.0051813471502590676,0.0051813471502590676,0.010362694300518135,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.10526315789473684,0.15217391304347827,0.9530892448512586,0.4965449160908193,0.7226061204343533,0.9190523198420533,0.2882,0.6533,0.0564,0.0022,0,0.1134,0.8142,0.0724,0,0
"Atlantic Coast Conference","North Carolina","2025/26","Veesaar, Henri","HeVeesaar","PF/C","5105571","13","7-00","Jr","C","Tallinn, Estonia","High","North Carolina","NBA",115.5761,103.8454,1653,0.7376,1654,0.7312,0.6667,0.1285,0.3421,8.7674,6.45126688,11.1935,8.22652912,129.1071,6.335,4.6728,6.5378,4.8526,100.6802,-2.4324,-1.7786,-4.6557,null,0.2288,0.1275,0.4844,0.0625,0.4531,0.4971,0.2281,0.2749,0.4255,0.6774,0.5641,0.7294,0.6154,0.95,0.4318,0.6613,0.7442,0.2,1,0.8095,0.1765,0.6818,0.0667,0.5294,0.3542,0.4375,0.4583,0.1042,0,0.5556,0.5,1,0.625,1,0,0,0.5455,0.4783,0.3478,0.0435,0.6087,0.25,0.083,0.2124,0.083,0.2124,0.0109,0.0379,3.34,null,null,null,null,0,0.0373,0.0113,1.0443,0.0272,0.0083,0.9638,0.0314,0.0095,1.1986,0.0092,0.0028,1.1127,0.0154,0.0047,1.0073,0.0412,0.0125,1.2412,0.0396,0.012,1.3665,0.0175,0.0053,1.1725,0.1385,0.0421,1.3714,0.1973,0.06,1.0387,0.127,0.0386,0.936,0.0937,0.0285,1.2435,0.0597,0.0181,1.244,0.1054,0.032,1.321,0.0598,0.0182,1.2491,565,88,222,34,150,34,117,19,12,31,12,4,10,40,28,682,1042,633,1993,1986,117600,403,2169,13,73,46,19,52,1165,1591,982,619,364,244,607,null,328,240,0.7519788918205804,0.9617414248021108,0.9028144239226034,0.9854881266490765,0.934476693051891,0.9854881266490765,0.9489885664028145,0.9920844327176781,0.9951627088830256,0.9868073878627968,0.9951627088830256,0.9986807387862796,0.996042216358839,0.9828496042216358,0.9881266490765171,0.7005277044854881,0.5422163588390501,0.72207563764292,0.12401055408970976,0.12708883025505724,48.32893579595427,0.8232189973614775,0.046613896218117956,0.9906542056074765,0.9539347408829174,0.9776785714285714,0.9850374064837905,0.966796875,0.09345794392523364,0.30079155672823216,0.5686015831134564,0.7282321899736147,0.7677543186180422,0.841796875,0.5280373831775701,null,0.8562005277044854,0.8948988566402816,403,2169,0.8232189973614775,0.046613896218117956,2632,2593,166,2350,2335,1291,2641,2644,190,1030,1030,76,1750,1753,61,1192,1063,22,1213,1141,190,1504,1510,82,580,367,43,544,283,43,313,151,502,247,181,31,55,34,10,760,355,673,2914,2671,1303,0.00903954802259887,0.023728813559322035,0.9378531073446328,0.008860759493670886,0.01518987341772152,0.45569620253164556,0.009009009009009009,0.007882882882882882,0.9290540540540541,0.0029069767441860465,0.0029069767441860465,0.9273255813953488,0.003418803418803419,0.0017094017094017094,0.9658119658119658,0.27289377289377287,0.3516483516483516,0.9871794871794872,0.2746858168761221,0.3177737881508079,0.8868940754039497,0.005952380952380952,0.001984126984126984,0.9464285714285714,0.3609271523178808,0.5960264900662252,0.9536423841059603,0.5848623853211009,0.7844036697247707,0.9678899082568808,0.6401384083044983,0.8269896193771626,0.4221453287197232,0.5751295336787565,0.689119170984456,0.9481865284974094,0.7,0.8166666666666667,0.95,0.7105263157894737,0.8649885583524027,0.7437070938215103,0.04146100691016782,0.12142152023692003,0.5715695952615991,0,0.0025,0.1804,0.7754,0.0417,0,0,0,0.6213,0.3787
